EVENT_ID,time,lat,lon,dep,mag
3131164, 7081.009886805556, 59.9246, -29.7994, 10000.0, 4.7
3131146, 7081.00626412037, 59.7804, -30.0649, 10000.0, 4.3
3131050, 7080.960979050927, 59.9071, -29.8909, 10000.0, 4.2
3130670, 7080.55025138889, 72.6167, 1.3518, 10000.0, 4.4
3130128, 7080.0942236111105, 45.5067, 26.3851, 145000.0, 4.3
3129930, 7079.9009621527775, 58.1731, -32.1406, 10000.0, 4.3
3129878, 7079.863913773148, 39.5943, 40.1803, 34000.0, 5.0
3129635, 7079.645061458333, 44.3602, 141.4565, 261200.0, 4.2
3129250, 7079.298791666667, 40.1987, 63.7465, 15400.0, 4.5
3128285, 7078.2662045138895, 40.1173, 142.0743, 72200.0, 4.5
3126649, 7076.6638439814815, 61.8036, 119.5986, 33000.0, 4.5
3126354, 7076.211522685185, 57.0889, 122.1071, 26900.0, 5.6
3125968, 7075.882679513888, 76.7586, 5.7781, 10000.0, 4.7
3125410, 7075.408943634259, 43.5179, 83.7079, 50200.0, 4.3
3125079, 7074.972353009259, 49.7925, 97.5492, 33000.0, 4.4
3123875, 7073.953901157407, 52.735, -35.1963, 10000.0, 5.0
3123468, 7073.4909287037035, 50.8745, 51.3787, 33000.0, 4.5
3122262, 7072.173737037037, 50.1087, 105.4069, 15000.0, 4.5
3122244, 7072.149339236111, 50.1097, 105.3467, 36000.0, 5.6
3119790, 7069.628163657408, 41.6976, 143.772, 50500.0, 4.4
3119488, 7069.421039814815, 40.2476, 143.7981, 20000.0, 5.1
3119355, 7069.318754976851, 83.1552, -5.6349, 10000.0, 4.3
3119225, 7069.142695138889, 39.7105, 27.9189, 23800.0, 4.2
3119198, 7069.12880300926, 39.6684, 27.8826, 10000.0, 4.2
3116682, 7067.002250462963, 44.8987, 79.732, 33000.0, 4.6
3116380, 7066.686171527778, 57.1225, 122.1618, 27000.0, 4.9
3116149, 7066.569980555556, 39.6893, 20.3186, 22100.0, 4.2
3115542, 7066.126909375001, 41.4512, 142.0991, 70200.0, 4.6
3115434, 7065.990433680556, 64.6995, -17.449, 10000.0, 4.2
3114623, 7065.150358101852, 39.8554, 75.8502, 0.0, 4.4
3111150, 7062.1272405092595, 44.5996, -27.0232, 10000.0, 4.2
3111086, 7062.121202430555, 44.9541, -28.1729, 10000.0, 4.2
3110380, 7061.420562152778, 44.8403, -28.0921, 10000.0, 4.6
3110368, 7061.417751736111, 44.9584, -28.1156, 10000.0, 4.7
3110339, 7061.396515393518, 44.9897, -28.0172, 7900.0, 5.0
3110300, 7061.394169212963, 44.9171, -28.1297, 10000.0, 4.6
3110164, 7061.26906724537, 45.071, -28.1455, 4100.0, 5.2
3110146, 7061.2677486111115, 45.1109, -28.0264, 10000.0, 5.0
3110124, 7061.257646990742, 44.981, -28.0823, 10000.0, 4.5
3110050, 7061.224167708334, 45.1695, -28.1822, 10000.0, 4.6
3110030, 7061.216899074075, 45.2212, -28.2597, 10000.0, 4.3
3141711, 7059.796847916667, 43.6248, 133.9949, 441800.0, 4.2
3141632, 7059.685224768518, 43.1103, 136.2254, 353800.0, 4.2
3140130, 7058.267809953703, 57.1747, 122.1585, 26100.0, 5.3
3139413, 7057.8143021990745, 85.899, 29.2, 33000.0, 4.9
3138960, 7057.611659722222, 70.5098, -16.0894, 0.0, 4.6
3132433, 7053.065295949074, 57.2779, 122.1549, 39600.0, 4.8
3131327, 7052.257195138888, 39.4359, 72.9154, 0.0, 4.6
3131214, 7052.161102430556, 39.4786, 72.8035, 33000.0, 4.5
3129782, 7050.797696759259, 57.168, 123.768, 33000.0, 4.8
3129109, 7049.9582666666665, 57.1683, 122.0147, 26000.0, 6.3
3128718, 7049.508097222222, 39.4469, 71.6967, 8600.0, 4.5
3128489, 7049.362540856481, 40.0313, -29.8283, 10000.0, 4.9
3128447, 7049.342046064815, 39.9932, -29.8172, 10000.0, 4.5
3125068, 7046.2709046296295, 43.4557, 142.144, 198000.0, 4.7
3123892, 7045.274075578704, 67.479, 33.5455, 0.0, 4.2
3123465, 7044.919065393518, 42.0018, 142.6343, 70600.0, 4.8
3123169, 7044.668800925926, 40.5246, 139.3684, 37800.0, 4.8
3122494, 7043.956953009259, 41.337, 74.6623, 33000.0, 4.6
3120956, 7042.60738125, 45.7582, 26.6471, 123700.0, 4.7
3120457, 7042.325937847222, 41.8239, 45.8899, 35800.0, 4.8
3115346, 7037.150519328704, 39.4495, -8.9185, 10000.0, 4.5
3114471, 7036.564026041667, 51.312, -30.003, 10000.0, 5.3
3111397, 7033.051232754629, 42.4782, 144.5915, 75600.0, 4.7
3111231, 7032.814362731482, 41.6219, 143.9194, 41500.0, 4.8
3141239, 7029.662450347223, 73.4896, 7.4059, 10000.0, 4.4
3141209, 7029.651464930556, 73.3373, 6.7619, 10000.0, 4.4
3141083, 7029.444643287036, 52.7799, -34.9372, 10000.0, 4.6
3140374, 7028.691942245369, 41.0547, 43.9487, 3200.0, 4.6
3140287, 7028.591833449073, 41.7371, 143.6877, 35500.0, 5.4
3136303, 7024.458032060185, 72.2104, 7.4318, 10000.0, 4.2
3136238, 7024.395225115742, 73.2548, 6.4378, 10000.0, 4.6
3135086, 7023.532403819445, 51.623, 16.0946, 10000.0, 5.3
3133480, 7021.526973842592, 40.8094, 78.1208, 28000.0, 4.5
3132050, 7020.06588599537, 40.782, 74.1584, 28800.0, 4.7
3131048, 7019.228897685185, 54.5872, 90.4515, 33000.0, 4.6
3126901, 7016.7141671296295, 73.6985, 8.6636, 10000.0, 4.9
3125267, 7015.035335185185, 41.2515, 19.8718, 22600.0, 5.1
3123671, 7013.116754050925, 42.0455, 142.6704, 70700.0, 4.8
3123277, 7012.80018287037, 41.9905, 142.6938, 42500.0, 4.7
3122723, 7012.362522337962, 39.7688, 77.5965, 33000.0, 4.6
3121929, 7011.543227083334, 50.7198, 9.9112, 1000.0, 5.4
3120962, 7010.531630439815, 41.4398, 138.9717, 247000.0, 4.3
3120410, 7009.879159027778, 41.8119, 15.3845, 10000.0, 4.5
3118604, 7008.333914930556, 40.2575, 41.9627, 10000.0, 4.4
3116984, 7006.530372337962, 40.7932, 74.9102, 43000.0, 4.7
3116542, 7006.2477243055555, 40.2046, 19.5579, 5000.0, 4.3
3113612, 7003.697535069444, 39.9284, 19.6613, 17100.0, 4.4
3113462, 7003.575468402778, 42.575, 74.7511, 22100.0, 4.8
3112670, 7002.82171701389, 50.753, 99.8118, 10000.0, 4.7
3136313, 6996.118192592593, 45.1669, 27.0012, 23200.0, 4.2
3135905, 6995.655465393519, 47.6688, 22.3648, 6200.0, 4.9
3132027, 6992.497430092593, 40.9784, 142.033, 71100.0, 4.8
3131800, 6992.35632662037, 43.176, 41.4561, 32500.0, 4.2
3131540, 6992.159143518518, 41.0881, 140.3256, 186000.0, 4.8
3127601, 6988.818598032408, 51.5923, 16.1037, 10000.0, 4.3
3125937, 6987.167439699074, 49.7719, 78.0682, 0.0, 5.0
3125147, 6986.604695486112, 40.1424, 142.5191, 50400.0, 4.8
3123497, 6985.057982523149, 42.5391, 84.551, 11000.0, 4.3
3123376, 6985.0038863425925, 41.9764, 142.5324, 69500.0, 4.9
3123155, 6984.853983564814, 44.2922, 103.0801, 16000.0, 4.2
3123024, 6984.765592013889, 43.1993, 102.501, 18000.0, 4.8
3121870, 6983.685815393519, 57.4813, -33.1828, 10000.0, 4.7
3121766, 6983.635275462962, 57.4612, -33.2506, 10000.0, 5.2
3121708, 6983.619037037037, 57.4762, -33.1494, 10000.0, 5.2
3120972, 6983.024437615741, 44.8055, 14.6837, 10000.0, 4.2
3120928, 6982.992523379629, 50.9778, 84.1632, 11900.0, 4.6
3120571, 6982.559575694445, 57.3393, -33.3152, 10000.0, 4.6
3120455, 6982.462429861112, 57.3633, -33.5201, 10000.0, 5.2
3120412, 6982.4250224537045, 57.2789, -33.3343, 10000.0, 4.9
3120401, 6982.420351967592, 57.2846, -33.1686, 10000.0, 4.4
3120378, 6982.36827488426, 57.3854, -33.23, 10000.0, 4.6
3120347, 6982.363117708333, 57.3747, -33.4462, 10000.0, 4.7
3120192, 6982.177163541666, 49.9048, 78.7469, 0.0, 5.9
3118532, 6980.741425694444, 54.2884, 142.8767, 33000.0, 4.7
3116948, 6979.645608564815, 41.4952, 142.0823, 74700.0, 4.4
3116778, 6979.447114583334, 45.5282, 26.391, 137100.0, 4.4
3114615, 6976.6426445601855, 41.9581, 137.4555, 288700.0, 4.5
3114243, 6976.272314351852, 42.5412, 144.4384, 75300.0, 4.5
3114201, 6976.215922685185, 41.9748, 142.3286, 74200.0, 4.8
3111873, 6974.286744444445, 45.7498, 143.0353, 315500.0, 4.9
3111383, 6973.786285416666, 39.8343, 142.582, 24500.0, 4.6
3111120, 6973.637796527778, 64.5839, -17.3686, 10000.0, 5.3
3108963, 6971.080766435185, 39.6621, 142.1971, 61400.0, 4.5
3139593, 6968.693280671297, 59.4514, 5.8953, 20700.0, 4.8
3139294, 6968.304030092593, 40.916, 140.2667, 168000.0, 4.5
3137370, 6966.163229976853, 47.0091, 16.9293, 6600.0, 4.4
3136919, 6965.6355734953695, 40.1836, 19.5729, 10000.0, 4.3
3135661, 6964.429590046297, 41.7264, 144.4881, 25800.0, 4.9
3134775, 6963.849994444444, 42.2005, 142.8475, 57200.0, 4.4
3134732, 6963.835865277778, 42.206, 142.7105, 48100.0, 5.6
3134031, 6963.201164467593, 43.4537, 142.939, 26000.0, 5.0
3133891, 6963.104982754629, 41.0281, 44.3674, 10000.0, 4.3
3133309, 6962.587811226852, 61.7811, 4.3333, 33000.0, 5.2
3132532, 6962.0374704861115, 41.6673, 144.527, 25100.0, 4.5
3132477, 6961.975163194445, 41.7166, 144.5618, 34600.0, 4.7
3132410, 6961.950431018518, 41.8022, 144.394, 29800.0, 5.0
3132351, 6961.930752662037, 41.784, 144.2825, 17600.0, 6.2
3131572, 6961.164660648147, 49.8967, 78.8324, 0.0, 6.1
3130796, 6960.748088773148, 40.1067, 142.6196, 50900.0, 4.8
3128928, 6959.312408564815, 43.4638, 142.9697, 17400.0, 4.2
3128341, 6958.668801157407, 42.8783, 142.7879, 128100.0, 4.6
3124507, 6955.308569097222, 41.4851, 142.0507, 68300.0, 5.2
3123724, 6954.598278125, 43.4233, 143.013, 9400.0, 4.5
3120689, 6951.259665740741, 40.4245, 122.6583, 25200.0, 4.9
3120223, 6950.852459259259, 51.3307, -29.7123, 10000.0, 4.5
3117979, 6948.628704398147, 43.0738, 87.3246, 33000.0, 4.8
3116462, 6947.548185879629, 41.0129, 44.101, 10000.0, 4.4
3115778, 6946.88586585648, 39.4531, 75.2294, 33000.0, 4.4
3114649, 6945.814674537037, 43.0849, 0.1287, 23900.0, 4.9
3113566, 6944.737750231481, 42.0275, 90.5131, 10000.0, 4.3
3112822, 6944.106207291666, 40.1531, 142.5281, 43700.0, 4.7
3112319, 6943.621543634259, 39.7833, 30.6953, 5400.0, 4.2
3111927, 6943.312271759259, 40.9318, 44.2621, 2700.0, 5.0
3109653, 6941.072814583333, 47.523, -27.4803, 10000.0, 4.3
3109236, 6940.581750347223, 45.8283, 26.1924, 151000.0, 4.5
3105212, 6939.171635532407, 40.9471, 44.0456, 2200.0, 4.7
3104174, 6938.059100462962, 71.4748, -3.8876, 10000.0, 4.4
3099555, 6932.6494111111115, 42.174, 144.8279, 16400.0, 4.4
3098039, 6931.12549236111, 43.3144, 144.3321, 40900.0, 4.6
3096578, 6929.453824421295, 42.0293, 142.4763, 70600.0, 5.3
3096412, 6929.347978703704, 41.1505, 72.3041, 50500.0, 5.4
3094882, 6927.728887152778, 41.0236, 44.3482, 10000.0, 4.4
3092575, 6925.179247337964, 49.8477, 78.9269, 0.0, 5.9
3092185, 6924.739651041667, 56.1767, 111.773, 33000.0, 4.2
3090650, 6923.27833912037, 46.5315, 95.5922, 1400.0, 5.3
3090054, 6922.499143634259, 40.5464, 141.1884, 145400.0, 4.4
3089913, 6922.406311921297, 39.6909, 20.3691, 24000.0, 4.6
3088888, 6921.5836453703705, 41.9596, 140.8174, 129100.0, 4.2
3088246, 6921.167814236111, 71.1296, -7.6945, 10000.0, 5.7
3087838, 6920.6502091435195, 40.9343, 44.2133, 10000.0, 4.5
3085886, 6918.801372800926, 40.709, 44.1528, 10000.0, 4.5
3084792, 6917.470733101853, 39.6968, 140.5557, 131400.0, 4.6
3084364, 6916.855629282408, 41.0176, 44.2459, 10000.0, 4.8
3083786, 6916.323648842593, 40.9054, 44.4161, 22500.0, 4.6
3083750, 6916.233683333334, 41.0281, 44.1813, 9800.0, 5.0
3083671, 6916.173360069443, 41.0372, 44.374, 10000.0, 4.7
3083639, 6916.132547337963, 84.7614, 4.8, 10000.0, 4.3
3083582, 6916.0761542824075, 41.0297, 44.0371, 7000.0, 4.3
3083539, 6916.052758564815, 40.8503, 44.2266, 14400.0, 4.9
3083331, 6915.838547685185, 41.1161, 44.3221, 7500.0, 4.6
3083271, 6915.804148032407, 41.7634, 44.2741, 10000.0, 4.4
3083197, 6915.753955671296, 40.9022, 44.206, 2100.0, 4.6
3082995, 6915.59047349537, 41.058, 44.3503, 10000.0, 4.3
3082825, 6915.456140972223, 40.9628, 44.2369, 1800.0, 4.7
3082749, 6915.399002546297, 40.9252, 44.0763, 7800.0, 5.0
3082713, 6915.395041666667, 40.6636, 45.149, 10000.0, 4.6
3082667, 6915.372989236111, 40.9222, 43.167, 10000.0, 4.6
3082644, 6915.337838078704, 40.8295, 44.2279, 16000.0, 4.8
3082613, 6915.323438425927, 40.9588, 44.2727, 10700.0, 5.9
8539564, 6915.3204202546285, 40.9622, 44.1643, 5000.0, 6.8
3081830, 6914.681627083334, 77.1667, 25.81, 0.0, 4.4
3081378, 6914.172617824073, 42.7539, 143.1116, 125600.0, 4.2
3181036, 6912.2221430555555, 73.3848, 54.9595, 0.0, 5.9
3077606, 6910.738247106481, 40.4746, 22.6872, 1000.0, 4.3
3100841, 6905.582347569445, 85.2426, 95.8, 10000.0, 4.7
3099282, 6903.939619212963, 42.1898, 141.4229, 111100.0, 4.2
3097813, 6902.312656365741, 40.1331, 142.6708, 47200.0, 4.8
3096905, 6901.164661689814, 49.7727, 78.0582, 0.0, 5.3
3096480, 6900.639408564814, 41.6729, 74.996, 33000.0, 4.9
3095340, 6899.6630362268525, 51.5855, 16.153, 10000.0, 5.0
3091248, 6894.932660763889, 42.0248, 142.4942, 74500.0, 4.7
3090203, 6893.706079513889, 42.0351, 89.3537, 25700.0, 5.0
3087462, 6890.145876851851, 50.0268, 78.9794, 0.0, 5.3
3082073, 6884.655326736111, 74.9003, -4.9262, 10000.0, 4.2
3102801, 6874.682160185185, 39.7562, 141.8543, 65600.0, 4.7
3102712, 6874.598760185185, 66.8262, 9.3448, 10000.0, 4.8
3100953, 6872.737536111111, 42.422, 142.7246, 96100.0, 4.2
3100943, 6872.735369791667, 42.0182, 47.8672, 33000.0, 4.6
3095824, 6868.096080902777, 41.2976, 20.8927, 10000.0, 4.6
3095109, 6867.584017824074, 40.5185, 22.9002, 27300.0, 4.4
3092483, 6865.524820023149, 40.3474, 41.5003, 10000.0, 4.8
3091947, 6865.15285474537, 49.8564, 78.1026, 0.0, 4.9
3089258, 6863.192830324074, 39.7052, 72.0793, 41500.0, 4.6
3087698, 6861.675233680557, 40.1688, 19.7674, 10000.0, 4.7
3087406, 6861.169046527778, 39.7032, 74.9433, 33000.0, 4.2
3085599, 6859.347344328703, 39.4652, 142.902, 46900.0, 4.6
3083772, 6857.2445800925925, 42.5497, 144.4124, 69700.0, 5.8
3081267, 6854.426210648148, 41.9515, 69.4924, 33000.0, 4.2
3080660, 6853.765939814815, 39.6246, 74.4982, 50300.0, 4.9
3080466, 6853.549259837962, 39.6101, 74.5286, 50500.0, 5.0
3079164, 6851.889002893518, 39.7892, 143.4622, 33400.0, 4.4
3078782, 6851.36000636574, 40.5638, 123.4455, 10000.0, 4.2
3078414, 6850.659051041666, 39.5478, 40.104, 10000.0, 4.3
3077384, 6849.282736111111, 40.94, 122.75, 10000.0, 4.3
3076499, 6848.2508952546295, 42.7284, 143.3507, 75500.0, 4.6
3099899, 6846.291689467593, 41.5238, 88.1535, 33000.0, 4.7
3099052, 6845.217696296297, 41.961, 139.3032, 31600.0, 4.7
3098703, 6844.67472511574, 46.8157, 73.7273, 33000.0, 4.3
3095419, 6840.255156597222, 39.7041, 74.9143, 33000.0, 4.3
3095372, 6840.240716087963, 65.202, -16.9824, 10000.0, 4.4
3095292, 6840.199089814815, 39.6004, 74.5569, 38400.0, 5.3
3094081, 6838.742988078703, 41.7854, 141.0582, 120000.0, 4.6
3093293, 6837.947177893518, 41.2704, -29.3035, 10000.0, 4.3
3093273, 6837.946834722222, 42.1768, 144.8911, 35800.0, 5.3
3093098, 6837.741651620371, 77.7306, 21.9739, 10000.0, 4.6
3090428, 6834.409560532407, 61.4358, 1.654, 25200.0, 4.9
3088238, 6831.841342708333, 42.2283, 143.0693, 67100.0, 4.9
3087690, 6831.166638773148, 49.812, 78.8027, 0.0, 6.1
3087581, 6831.025760648148, 49.8043, -28.7357, 10000.0, 4.7
3086787, 6829.958548726852, 66.5513, -18.3597, 500.0, 4.2
3086663, 6829.846712268519, 66.6104, -17.9175, 10000.0, 4.8
3083832, 6826.611604166667, 66.5245, -18.1633, 10000.0, 4.4
3082290, 6824.69160949074, 41.5986, 142.1507, 72900.0, 4.5
3081697, 6824.179423495371, 41.9574, 142.237, 70600.0, 5.0
3081464, 6823.803220370371, 42.045, 41.6773, 11400.0, 5.0
3081246, 6823.680540972222, 61.3307, 47.9797, 9000.0, 4.8
3080488, 6823.054404050926, 42.0492, 83.4927, 33000.0, 4.2
3080077, 6822.485089583333, 39.8399, 74.8944, 33000.0, 4.2
3079486, 6821.782498842593, 46.9082, 144.088, 393000.0, 4.5
3077826, 6819.824698726852, 40.8093, 122.4753, 10000.0, 4.3
3107727, 6810.265423611111, 43.6845, 17.175, 10000.0, 4.2
3107721, 6810.239465740741, 51.3131, 143.394, 13000.0, 4.5
3107697, 6810.149476041667, 41.6191, 81.3658, 33000.0, 4.2
3107649, 6809.873582407407, 42.9468, 136.2154, 342100.0, 4.2
3107624, 6809.735272685184, 43.6966, 17.4755, 10000.0, 5.0
3107511, 6809.099676967593, 74.9685, 11.462, 10000.0, 4.4
3107440, 6808.680537962963, 66.3099, 78.5156, 0.0, 5.3
3107338, 6808.201539699074, 39.6493, 75.0673, 33000.0, 4.3
3107070, 6806.854659027777, 39.6173, 74.934, 33000.0, 4.3
3106802, 6805.440601273149, 39.7992, 75.0499, 33000.0, 4.3
3106579, 6804.290668171297, 44.5274, 141.1912, 264600.0, 4.2
3105847, 6802.89870775463, 39.9323, 23.9934, 8600.0, 4.4
3103437, 6800.166425231481, 43.0759, 140.4459, 192900.0, 4.2
3103395, 6800.1157568287035, 52.0919, -31.3532, 10000.0, 4.7
3102475, 6799.309965162037, 39.9557, 23.9951, 11500.0, 4.3
3101965, 6798.790845023148, 39.619, 74.5734, 44200.0, 5.7
3101926, 6798.7906732638885, 39.6413, 74.5335, 49300.0, 5.0
3100373, 6797.412362152778, 49.2049, -28.4171, 10000.0, 4.8
3100210, 6797.295361805555, 85.9579, 80.9, 10000.0, 4.4
3099986, 6797.12894375, 49.1768, -28.375, 10000.0, 5.4
3097424, 6794.833011226851, 63.6345, 2.3335, 10000.0, 5.7
3095190, 6793.232174884259, 39.8483, 72.1786, 9100.0, 4.6
3095131, 6793.175665856481, 40.1482, 76.9926, 68600.0, 4.3
3086516, 6789.712159143518, 41.025, 41.6971, 10000.0, 4.3
3086009, 6789.443230092593, 45.2619, 142.256, 308400.0, 4.6
3085870, 6789.405732060185, 39.6359, 118.9418, 10000.0, 4.9
3108032, 6786.380587268519, 62.0594, 1.9739, 10000.0, 4.8
3105982, 6784.085701967592, 45.0363, -13.3648, 10000.0, 4.6
3105839, 6783.9779263888895, 40.1193, 77.9083, 33000.0, 4.3
3105748, 6783.932302893519, 41.8709, 142.5383, 69700.0, 4.8
3101794, 6781.61574375, 39.4083, 118.2147, 18000.0, 4.2
3097559, 6778.318172337963, 48.6994, 90.5583, 19000.0, 5.5
3097462, 6778.244254976852, 40.1166, 114.0119, 12600.0, 4.3
3097282, 6778.008115740741, 45.788, 144.1339, 314500.0, 4.3
3097222, 6777.886161226852, 39.8747, -29.5851, 10000.0, 5.0
3096053, 6776.772655902778, 52.0097, -30.1868, 10000.0, 4.2
3095663, 6776.509917013889, 42.6623, 141.985, 13100.0, 4.2
3093885, 6774.641814930555, 41.6412, -29.3862, 10000.0, 4.6
3092951, 6773.694976736111, 50.8146, -29.9593, 10000.0, 4.4
3092127, 6772.888545023147, 41.7885, -29.2696, 10000.0, 4.6
3092030, 6772.782097916666, 46.1316, 142.9677, 340900.0, 4.4
3087786, 6768.6122105324075, 41.924, 141.5244, 99000.0, 4.8
3083777, 6764.381807870371, 43.106, 143.7141, 152900.0, 4.3
3082086, 6762.403148726851, 41.5809, 144.537, 28900.0, 4.7
3081869, 6762.12953599537, 41.6494, 144.4719, 32299.999999999996, 4.3
3081738, 6762.048589236111, 46.5663, 116.482, 10000.0, 4.4
3081330, 6761.7050782407405, 41.6494, 144.2201, 19500.0, 5.6
3081305, 6761.696935416667, 41.6512, 144.3633, 22800.0, 4.8
3081277, 6761.688545949074, 41.665, 144.2275, 23200.0, 5.3
3081210, 6761.662703935185, 41.719, 144.2433, 19300.0, 6.3
3076924, 6756.634636458334, 40.2079, 142.6307, 54100.0, 4.6
3105367, 6755.642515856482, 50.2726, 91.16, 15000.0, 5.0
3104165, 6754.127664583334, 42.2268, 142.6217, 57300.0, 4.7
3104125, 6754.105558912037, 40.5757, 41.4841, 34600.0, 4.3
3103588, 6753.361902893518, 42.682, 142.9078, 48000.0, 4.6
3101620, 6751.390964814815, 46.193, 144.105, 322800.0, 5.2
3101550, 6751.358166666667, 40.2619, 141.4878, 99400.0, 4.5
3100843, 6750.764416319445, 40.187, 63.275, 11000.0, 4.4
3098906, 6749.176971412037, 52.6726, -35.0172, 10000.0, 4.3
3097887, 6748.07491701389, 39.6111, 74.7823, 72100.0, 4.4
3096961, 6746.902889814814, 40.4467, 51.6731, 33000.0, 4.4
3095882, 6745.756646412037, 49.9423, -28.8775, 10000.0, 4.3
3094586, 6744.278348842593, 42.4176, 47.6994, 33000.0, 4.3
3092928, 6742.56299988426, 42.9193, 77.4927, 18300.0, 5.3
3091317, 6740.876855787037, 45.8145, 26.8169, 112800.0, 4.2
3089810, 6739.1021576388885, 49.9995, 79.0007, 0.0, 5.0
3085578, 6734.980825810186, 52.8438, 87.523, 33000.0, 4.5
3085492, 6734.9222034722225, 53.5909, -35.339, 10000.0, 4.5
3085477, 6734.913990509259, 53.4571, -35.4231, 10000.0, 4.6
3084859, 6734.186905324074, 45.2838, -27.9607, 10000.0, 4.4
3084067, 6733.094656249999, 39.9486, 78.0363, 10000.0, 4.4
3082658, 6731.413458796296, 53.4071, -35.1371, 10000.0, 4.8
3081600, 6730.372388310186, 39.4482, 142.4031, 51700.0, 4.8
3080478, 6729.30859224537, 55.9723, 113.0196, 33000.0, 4.8
3079067, 6728.233842592593, 47.4826, -27.4306, 10000.0, 4.3
3076894, 6726.382153125, 39.7956, 141.8986, 82100.0, 4.7
3106602, 6725.879658912037, 40.6476, 34.7712, 10000.0, 4.5
3105077, 6723.271778240741, 51.9806, -30.0437, 10000.0, 4.3
3103707, 6721.5962630787035, 44.1593, 21.5386, 13400.0, 4.5
3102127, 6719.7652251157415, 41.985, 85.6846, 5100.0, 5.2
3101218, 6719.003734027778, 40.4593, 77.8072, 30900.0, 4.9
3099225, 6717.133643518518, 40.4587, 122.1158, 33000.0, 4.4
3095810, 6714.679243055556, 40.474, 71.7992, 33000.0, 4.2
3093104, 6712.333948148148, 47.7448, 139.6849, 534800.0, 4.5
3092309, 6711.708325462963, 40.0631, 42.627, 10000.0, 4.2
3092074, 6711.486644560186, 40.6962, 42.1241, 10000.0, 4.4
3090000, 6709.48531724537, 39.6842, 29.3983, 0.0, 4.5
3086000, 6705.006160648148, 48.1208, -0.7709, 31700.0, 4.2
3085213, 6704.3325724537035, 46.1188, 143.0116, 347700.0, 4.3
3083831, 6702.947244212963, 42.2571, 143.0033, 66500.0, 5.1
3082983, 6701.951368981481, 73.3548, 54.4284, 0.0, 5.6
3082274, 6701.326902893518, 44.1407, 44.352, 3400.0, 4.4
3081931, 6701.082952893518, 42.5488, 143.714, 80800.0, 6.0
3080451, 6699.725511111111, 40.6551, 139.7276, 43400.0, 4.9
3078967, 6698.118945949073, 42.1282, 47.4369, 33000.0, 4.4
3078831, 6698.039662268519, 49.8872, 78.7645, 0.0, 6.1
3078333, 6697.422144444444, 42.5426, 47.7695, 33000.0, 4.3
3078299, 6697.385679745371, 42.4804, 47.6937, 28900.0, 5.1
3078212, 6697.362079513889, 42.4926, 47.7409, 43700.0, 4.6
3077093, 6696.092667245371, 40.0518, 82.2743, 16700.0, 4.9
3104741, 6692.890578819444, 48.9309, 18.265, 6100.0, 4.3
3104508, 6692.42975162037, 78.4137, 6.3654, 10000.0, 4.6
3103959, 6691.748747685185, 42.3447, 16.562, 10000.0, 4.2
3101835, 6690.080255671297, 42.3503, 16.5419, 8400.0, 4.3
3101673, 6690.037312847223, 42.3661, 16.6075, 7900.0, 5.1
3101474, 6689.839870949075, 78.5376, 6.03, 9000.0, 4.8
3100279, 6688.8677464120365, 40.876, 28.2361, 10800.0, 5.0
3098442, 6686.395913657408, 49.7636, 78.0919, 0.0, 4.9
3098127, 6686.079152662037, 47.2014, -27.3789, 10000.0, 4.6
3095778, 6683.547319328703, 40.5561, 144.1266, 16500.0, 4.2
3095361, 6683.080905092593, 41.4786, 142.1094, 66500.0, 5.0
3092656, 6680.147691782408, 43.8306, 120.1793, 17000.0, 4.3
3090508, 6677.894765393518, 39.7581, 16.9243, 10000.0, 4.4
3083618, 6671.303957060185, 41.7864, 78.5613, 10000.0, 4.5
3082003, 6669.767846412036, 76.7092, 129.6357, 33000.0, 4.5
3078576, 6667.064652083334, 49.8659, 78.9245, 0.0, 6.1
3077747, 6666.342481018519, 44.7855, 31.9936, 33000.0, 4.2
3076334, 6665.060602199073, 47.4869, 89.4527, 10000.0, 4.6
3102326, 6659.857748842593, 40.1242, 19.9241, 5000.0, 5.0
3100067, 6658.088839236111, 44.674, 79.4946, 33000.0, 4.5
3099655, 6657.723577777778, 79.9937, -0.5847, 10000.0, 4.2
3097231, 6654.980151736111, 77.5908, 125.5212, 34000.0, 6.5
3095985, 6653.610782407408, 70.8966, -6.2892, 10000.0, 4.7
3094999, 6652.75578425926, 41.5704, 142.1255, 73600.0, 4.6
3092860, 6650.582002777777, 41.5209, 142.0654, 74500.0, 4.6
3092128, 6649.83478449074, 40.1088, 19.7332, 1300.0, 4.3
3091063, 6648.663463310186, 42.2285, 75.5053, 18700.0, 4.5
3088913, 6646.575295486111, 42.0853, 75.3752, 1900.0, 4.5
3088392, 6646.097104282407, 50.9428, 84.9736, 33000.0, 4.3
3085695, 6643.648525578704, 40.4632, 141.5299, 97300.0, 4.5
3083467, 6641.793579976851, 39.778, 15.377, 284500.0, 4.5
3080527, 6638.90934224537, 49.6317, -28.7387, 10000.0, 4.6
3077798, 6635.779284374999, 40.9252, 71.2245, 44000.0, 4.9
3077518, 6635.417131828704, 51.4318, 16.0615, 10000.0, 4.4
3076853, 6634.656705324074, 40.244, 77.6631, 59200.0, 4.2
3076584, 6634.310258680556, 42.4766, 47.9505, 0.0, 4.2
3076358, 6634.068300231481, 40.2492, 143.1608, 10000.0, 4.2
3102818, 6633.6816954861115, 78.1288, 6.711, 10000.0, 4.4
3102511, 6633.318567708333, 41.5895, 142.0666, 71700.0, 4.7
