EVENT_ID,time,lat,lon,dep,mag
8826167, 15585.530594907408, 78.4683, 6.9988, 8500.0, 5.4
8822322, 15582.577141550926, 70.6905, -8.4779, 16400.0, 5.2
3379251, 15582.571820601852, 71.4464, -11.0341, 11100.0, 6.7
8822203, 15582.499352662036, 64.0069, -21.5398, 10000.0, 4.2
8818372, 15579.046231134258, 52.9276, -35.0697, 13000.0, 4.4
8817331, 15578.147458564816, 52.9877, -35.2412, 13000.0, 4.2
8817318, 15578.141576157408, 52.9543, -35.1998, 13000.0, 4.3
8817317, 15578.140779629628, 52.8285, -35.2551, 13000.0, 4.4
8817315, 15578.13952685185, 53.0573, -35.2414, 13000.0, 4.9
8817312, 15578.136710763889, 52.9928, -35.1973, 13000.0, 4.7
8817305, 15578.131740856483, 53.0672, -35.2701, 10000.0, 4.1
8817303, 15578.12976238426, 53.0083, -35.2469, 10000.0, 4.2
8807788, 15569.658503819444, 63.6814, -19.1425, 7400.0, 4.3
8804988, 15567.476256944443, 57.8561, -32.65, 18000.0, 4.8
8804943, 15567.43643101852, 57.9128, -32.6326, 18000.0, 4.1
8804917, 15567.41977025463, 57.9116, -32.691, 5500.0, 5.4
8804901, 15567.404085532407, 57.8482, -32.6592, 18000.0, 4.9
8804838, 15567.357644097223, 57.7964, -32.6283, 18000.0, 4.4
8804833, 15567.352257291666, 57.5681, -32.8295, 10000.0, 4.0
8804467, 15567.014836689816, 57.71, -32.5869, 10000.0, 4.2
8800784, 15563.741336226853, 52.1814, -31.5293, 12000.0, 5.4
8794812, 15558.123064351852, 56.6618, 12.107, 9000.0, 4.2
8790076, 15553.448317476854, 84.4543, 1.747, 10000.0, 4.3
8785798, 15549.474807407407, 81.2787, -4.1343, 10800.0, 5.0
8785757, 15549.426905324073, 79.4768, 3.8101, 5900.0, 4.8
8779621, 15544.19355300926, 79.5184, 3.1976, 4300.0, 4.8
8774876, 15539.893483333333, 56.8655, -33.9355, 13000.0, 4.2
8771434, 15536.784426157408, 54.2823, -35.0222, 10000.0, 4.8
8771161, 15536.543557175924, 71.3389, -9.7571, 11100.0, 5.0
8770653, 15536.092815509259, 71.1685, -9.7074, 16300.0, 4.8
8770352, 15535.82932685185, 71.2925, -9.906, 10000.0, 4.5
8770340, 15535.820345023147, 71.3049, -9.9429, 17900.0, 4.8
8767907, 15533.675796759258, 58.1739, -32.0921, 14000.0, 4.5
8766699, 15532.680250925927, 81.1899, -3.5, 10000.0, 4.4
8764178, 15530.781562847222, 81.2653, -2.5761, 10000.0, 4.6
8757578, 15525.464989583332, 54.5326, -35.2317, 10000.0, 4.4
8740445, 15511.838293171297, 53.4387, -35.3057, 16000.0, 4.6
8739568, 15510.938612962964, 56.8349, -34.3992, 10000.0, 4.0
8720698, 15495.859094907406, 73.0465, 5.9129, 11000.0, 4.3
8719730, 15495.18845150463, 78.5981, -20.4889, 10000.0, 4.0
8709254, 15487.138764351852, 72.9147, 5.5701, 11000.0, 4.3
8707663, 15485.810607754629, 72.995, 5.5859, 11000.0, 4.3
8707253, 15485.53690798611, 73.0256, 5.2979, 10000.0, 4.5
8706795, 15485.175848842591, 72.9103, 5.9385, 11000.0, 4.1
8706787, 15485.167773842593, 73.0003, 5.5736, 7600.0, 5.2
8706607, 15485.018006712962, 72.9542, 5.4524, 12200.0, 5.0
8706580, 15484.990474305556, 72.9159, 5.6021, 11000.0, 4.7
8706543, 15484.95741087963, 72.8754, 5.8606, 11000.0, 4.1
8706540, 15484.954671180554, 72.9846, 6.0461, 11000.0, 4.1
3340278, 15484.949843402777, 73.0279, 5.5053, 8200.0, 6.3
8696891, 15477.27010462963, 84.9648, -2.3666, 10000.0, 4.5
8694575, 15475.302968402779, 59.9343, -29.6784, 10000.0, 5.2
8694551, 15475.28158912037, 59.7851, -29.7949, 4900.0, 5.0
8694542, 15475.272765856482, 59.8762, -29.8101, 10000.0, 4.6
8694540, 15475.271894791667, 59.8175, -29.771, 10000.0, 4.8
8681869, 15464.981550462964, 83.0189, -6.286, 14000.0, 4.8
3338677, 15460.351303935186, 84.0296, -0.3013, 16000.0, 4.6
3338669, 15459.687458796298, 83.963, -0.235, 16000.0, 4.6
3339520, 15459.48134548611, 84.0283, -1.1998, 10000.0, 4.4
3338622, 15459.479082175927, 83.9039, -1.0663, 10000.0, 5.1
3338603, 15458.716663310186, 72.9454, 6.0776, 11000.0, 4.3
3338315, 15455.423327083334, 72.902, 6.0629, 11000.0, 4.6
3337987, 15449.07052013889, 83.9116, -1.0352, 10000.0, 4.9
3340229, 15442.864766087963, 73.833, 9.0355, 10000.0, 4.5
3340226, 15442.855079398147, 73.8512, 8.3793, 10000.0, 4.6
3339323, 15436.732503935184, 71.1559, -5.8747, 9000.0, 4.3
3338505, 15435.895355902778, 70.7619, -6.1936, 9000.0, 4.0
3337411, 15430.895912615739, 70.9261, -6.6593, 16000.0, 4.1
3336946, 15429.471749189815, 79.8963, 0.9097, 9600.0, 5.1
3337197, 15428.18218738426, 71.6154, -33.4652, 10000.0, 4.0
3337009, 15418.969197453705, 71.5699, -2.59, 10000.0, 4.4
3336207, 15414.65646261574, 82.0504, -6.3134, 13600.0, 4.7
3338386, 15413.299222800924, 54.3255, -34.9652, 10000.0, 4.7
3336080, 15413.286072222223, 54.3883, -35.165, 12400.0, 4.9
3336202, 15410.75450625, 52.6217, -33.3971, 10000.0, 4.5
4841159, 15387.750083680556, 71.7566, -2.8451, 10000.0, 4.2
3334674, 15387.703047800926, 71.5877, -2.4203, 10000.0, 5.0
3336382, 15380.655454398147, 73.2153, 7.5944, 10000.0, 4.0
3334127, 15377.984088310186, 76.917, 7.2679, 12200.0, 5.1
3333376, 15361.68500451389, 72.6302, 4.1588, 10000.0, 4.7
3335368, 15355.359155208333, 71.706, -1.8817, 10000.0, 4.1
3333037, 15354.615228703704, 71.5526, -2.2948, 13900.0, 4.8
3333835, 15354.091120949073, 71.6533, -2.1019, 10000.0, 4.3
3334321, 15344.256680902778, 73.6996, 8.3445, 10000.0, 4.2
3334194, 15337.296578124999, 52.0624, -30.5828, 10000.0, 4.2
3331960, 15332.943829282407, 77.5941, 7.5859, 10000.0, 4.7
3330469, 15304.99991863426, 82.2287, -6.2379, 12300.0, 5.1
3331908, 15303.744173726851, 53.8779, -35.2218, 16000.0, 4.8
3332339, 15303.648455902778, 53.8449, -35.5051, 16000.0, 4.6
3335236, 15303.631663773149, 53.8371, -35.4702, 16000.0, 4.8
3331845, 15298.919712037035, 59.4156, -30.2704, 14000.0, 4.5
3330162, 15298.43316886574, 59.3063, -30.4747, 16000.0, 4.5
3330828, 15298.432018865742, 59.2054, -30.4073, 17000.0, 4.2
3330826, 15298.395954976851, 59.283, -30.3994, 16000.0, 4.5
3330161, 15298.394894675926, 59.292, -30.4971, 16000.0, 5.2
3330825, 15298.394058796297, 59.348, -30.4146, 16000.0, 4.6
3330159, 15298.388447453703, 59.4636, -30.2062, 14000.0, 4.9
3330824, 15298.387969212963, 59.3451, -30.3804, 16000.0, 4.4
3332189, 15298.243334027777, 59.2606, -30.6202, 16000.0, 4.3
3332188, 15298.235946527777, 59.2533, -30.3198, 16000.0, 4.3
3330929, 15297.910341550925, 59.1996, -30.4629, 17000.0, 4.3
3330150, 15297.87802962963, 81.1045, -2.217, 10000.0, 4.7
3332135, 15295.781267245371, 53.121, -35.5223, 10000.0, 4.8
3331244, 15285.20648888889, 84.5118, 3.0886, 10000.0, 4.1
3329745, 15277.478699537038, 73.6848, 8.8145, 10000.0, 4.7
3334387, 15272.105761689814, 70.7541, -6.3766, 6000.0, 5.1
3328913, 15269.277270717594, 61.1247, -27.4516, 10000.0, 4.6
3330693, 15267.800523726852, 72.1602, 0.8979, 11000.0, 4.5
3329906, 15266.941077083333, 75.2577, 9.4035, 10000.0, 4.5
4660207, 15262.377182291666, 64.0603, -21.4004, 3300.0, 4.0
3330309, 15259.852589583334, 53.0726, -35.1294, 13000.0, 4.6
3324010, 15257.639571875, 85.0475, 11.2282, 10000.0, 4.8
3323391, 15253.995158796297, 57.9577, -32.4402, 18000.0, 4.8
3324280, 15253.880527893518, 57.8816, -32.4333, 18000.0, 4.6
3329897, 15253.874077893517, 57.9426, -32.5797, 18000.0, 4.9
3329896, 15253.829361689814, 57.8888, -32.6421, 18000.0, 4.2
3329895, 15253.82385601852, 57.9581, -32.3405, 18000.0, 5.1
3324922, 15253.10007175926, 57.846, -32.5369, 18000.0, 4.6
3324919, 15253.044162268518, 57.9066, -32.4239, 18000.0, 5.0
3323967, 15253.037855787037, 57.8664, -32.5326, 18000.0, 4.0
3323920, 15253.033512731481, 57.8742, -32.5433, 18000.0, 4.5
3323919, 15253.030892013889, 57.9401, -32.4189, 18000.0, 4.1
3323305, 15253.027461574075, 57.9187, -32.6347, 12000.0, 5.6
3323966, 15253.00567974537, 57.9926, -32.5647, 18000.0, 4.5
3323303, 15253.002134722223, 57.9665, -32.4408, 18200.0, 5.3
3323918, 15253.000708333333, 57.8931, -32.5787, 18000.0, 4.8
3323707, 15253.000001504632, 57.9189, -32.3763, 18000.0, 4.2
3323302, 15252.994685069443, 57.9091, -32.6025, 17100.0, 5.4
3323304, 15252.959878240741, 57.9575, -32.5721, 18000.0, 4.7
3323259, 15252.176102777777, 75.6874, 8.0968, 10000.0, 4.9
3323588, 15235.95927210648, 54.0348, -35.3347, 16000.0, 4.8
3322789, 15229.605461574076, 52.6679, -33.3942, 10000.0, 4.4
3321827, 15225.793628935186, 51.7126, 6.1145, 21500.0, 4.2
3321561, 15222.349159722224, 59.0419, -30.7943, 14000.0, 5.1
3321560, 15222.304913541666, 59.0747, -30.7115, 17000.0, 5.1
3321559, 15222.302688078704, 59.0013, -30.6074, 17000.0, 5.1
3321557, 15222.238992708333, 59.0367, -30.7102, 17000.0, 4.9
3321556, 15222.212239583334, 59.1175, -30.8301, 14700.0, 5.0
3323746, 15219.413000462962, 78.3639, 7.677, 11800.0, 4.5
3322970, 15210.53670902778, 72.5507, 3.8887, 10000.0, 4.1
3320906, 15210.449674074072, 72.4976, 3.6197, 11100.0, 4.6
3320905, 15210.382107060184, 72.5336, 3.9902, 10000.0, 4.6
3320904, 15210.33906585648, 72.6292, 3.6627, 8900.0, 5.4
3320341, 15200.622939467594, 52.0457, -31.5797, 14000.0, 4.5
3319967, 15194.504405787038, 83.2489, -35.6346, 10000.0, 4.4
3320018, 15182.601033449073, 72.2992, 2.7908, 10000.0, 4.1
3318282, 15175.115441319445, 52.6338, -31.8119, 12000.0, 4.7
3317899, 15151.121282175925, 52.8728, -35.2773, 13000.0, 4.2
3319424, 15145.979888425925, 73.6352, 8.4251, 10000.0, 4.5
3319418, 15145.888872569443, 53.5229, -35.4038, 16000.0, 5.1
3319417, 15145.886699768518, 53.5109, -35.3995, 16000.0, 5.1
4475095, 15145.87599837963, 53.4417, -35.3134, 16000.0, 4.7
4475085, 15145.870386458335, 53.3909, -35.388, 16000.0, 4.2
3319191, 15140.884935069445, 79.2314, -18.6052, 10000.0, 4.4
3316629, 15133.544223842593, 81.5383, -3.7623, 10000.0, 4.4
3318900, 15132.260502662039, 71.7809, -11.5966, 10000.0, 4.2
3289178, 15129.183208912036, 73.3384, 7.6765, 13000.0, 4.7
8667884, 15119.705293171295, 74.2554, 8.6773, 11400.0, 4.9
8667833, 15119.672704629631, 74.229, 9.5968, 10000.0, 4.5
8661535, 15115.795761226851, 64.2966, -17.4703, 9000.0, 4.4
3289086, 15099.974432523148, 79.0951, 2.9068, 10000.0, 4.1
3288499, 15091.706012615741, 84.6541, 5.1443, 10000.0, 4.2
3314778, 15085.638125810185, 82.617, -5.842, 10000.0, 4.2
3283385, 15078.661188078704, 75.4553, 8.1111, 14000.0, 4.5
3289640, 15076.980933101851, 58.0271, -32.381, 18000.0, 4.4
3289639, 15076.98043136574, 58.1261, -32.5637, 18000.0, 4.4
3289633, 15076.897266782405, 57.991, -32.2962, 18000.0, 4.2
3286256, 15067.589647453704, 64.3862, -17.4984, 10000.0, 4.5
3280744, 15057.224610995372, 59.5012, -30.1963, 14000.0, 4.7
3280743, 15057.220397685183, 59.5258, -30.3521, 16000.0, 4.7
3279184, 15039.868416203704, 72.9578, 5.9515, 24800.0, 4.6
3279136, 15039.226240740742, 70.9046, -6.4808, 8500.0, 4.6
3279013, 15037.469965046297, 73.0796, 5.9295, 11000.0, 4.7
3279180, 15031.242828587965, 52.1788, -31.3306, 14000.0, 4.6
3280342, 15030.055090393518, 64.371, -17.4224, 9000.0, 4.2
3279166, 15010.000938194444, 70.8516, -6.992, 16000.0, 4.1
3279441, 15004.248717361112, 52.0692, -30.0609, 14000.0, 4.1
3276978, 15003.458382986111, 70.8396, -6.9995, 16000.0, 4.8
3276975, 15003.288499189814, 70.8684, -6.9088, 6400.0, 6.2
4272459, 14997.122058564813, 56.7859, -34.0064, 13000.0, 4.2
3278613, 14987.390547337962, 64.445, -17.3189, 4100.0, 4.2
3277296, 14984.050048263889, 78.4177, -2.0781, 10000.0, 4.2
3275725, 14980.141650925927, 70.7622, -6.4984, 9000.0, 4.6
3278166, 14977.541095138888, 85.3991, 13.6984, 10000.0, 4.1
3278165, 14977.509728472221, 59.739, -30.076, 14000.0, 4.2
3207460, 14968.14087222222, 83.3185, -6.5839, 10000.0, 4.5
4232024, 14951.448057870371, 57.2519, -33.3639, 16000.0, 4.0
3206478, 14951.115942245371, 57.2962, -33.1997, 15000.0, 4.7
3206475, 14950.862040509259, 57.3912, -33.3589, 16000.0, 4.7
3207400, 14950.86099212963, 57.2005, -33.4589, 14000.0, 4.3
3319339, 14931.33938275463, 72.0805, 1.1476, 10000.0, 4.8
3203174, 14911.769806828703, 79.3304, 3.5577, 16000.0, 4.3
3181336, 14908.352619791665, 73.4956, 8.4305, 10000.0, 4.1
3180578, 14906.036444675925, 76.0361, 7.5776, 10000.0, 4.6
3180577, 14905.915969212963, 63.4586, -23.8203, 9800.0, 5.2
3180574, 14905.860067708332, 63.4869, -23.6455, 12000.0, 5.1
3181321, 14905.857292824074, 63.4723, -23.8466, 4100.0, 4.9
3181320, 14905.856341898148, 63.4328, -23.7323, 1900.0, 4.5
3180558, 14904.651539467592, 55.3998, -35.3, 10000.0, 4.8
3180418, 14897.216153240743, 52.6251, -34.7251, 20000.0, 4.4
3180390, 14895.236411458334, 72.8742, 12.9632, 15900.0, 4.6
4165635, 14894.04139247685, 79.2393, 5.4695, 10000.0, 4.1
4163030, 14891.217835069445, 56.562, -34.1814, 10000.0, 4.0
3181135, 14889.432969791666, 81.9382, -18.8023, 10000.0, 4.6
2880204, 14884.893079050926, 76.4418, 7.7804, 16200.0, 4.9
3180162, 14881.467892245371, 59.4758, -30.2907, 16000.0, 4.3
3180702, 14879.02434178241, 57.6565, -32.8056, 15000.0, 4.5
2880082, 14879.019607523147, 57.7862, -32.8652, 14100.0, 5.1
2880081, 14879.011271990741, 57.7651, -32.7622, 12900.0, 5.4
2880080, 14879.006087847223, 57.7198, -32.8676, 14800.0, 5.4
3180700, 14878.933907523147, 57.6172, -32.7678, 10000.0, 4.5
2879661, 14861.43826736111, 59.5353, -30.2045, 16500.0, 5.3
8202270, 14852.996552893519, 70.7171, -6.2824, 10000.0, 4.5
2879172, 14851.540108564815, 58.1322, -32.3229, 15200.0, 5.3
2878619, 14840.289934722221, 54.1029, -35.2349, 14000.0, 4.7
2878495, 14837.794243865741, 71.9329, -1.5276, 14600.0, 5.0
2877981, 14831.256053819445, 73.0177, 5.79, 11000.0, 4.5
2877733, 14826.662477430555, 80.1875, -0.5028, 15900.0, 4.4
2877364, 14821.841410069444, 56.8962, -33.8727, 13000.0, 4.7
2877257, 14820.415695023148, 76.4559, 7.6725, 9900.0, 5.0
2875996, 14809.725922685186, 58.2632, -31.9966, 13000.0, 4.1
2874890, 14795.618568634258, 71.4341, -5.3388, 10000.0, 4.1
2874719, 14791.296090393518, 79.7134, 1.3103, 10000.0, 4.5
2874315, 14781.32334201389, 80.4955, -3.3767, 19100.0, 4.6
2874314, 14781.277476157407, 80.7232, -3.5326, 25700.0, 4.6
2874022, 14775.801906481482, 70.1775, 13.3793, 10000.0, 4.2
2873812, 14772.044305902777, 51.0357, -29.9064, 14000.0, 4.3
2873775, 14771.317839583333, 52.6722, -34.7944, 20000.0, 4.3
2873710, 14769.704443287039, 70.3529, -15.3805, 13400.0, 5.0
2873627, 14767.478644907409, 79.3755, 3.296, 16000.0, 4.1
2873570, 14765.933362962962, 70.5761, -14.5808, 16500.0, 4.3
4042236, 14763.830581597222, 70.572, -14.5269, 10000.0, 4.1
2851259, 14763.42794849537, 70.6447, -14.4793, 9700.0, 5.0
2851240, 14763.189381481481, 70.6663, -14.3308, 12400.0, 5.6
2850637, 14749.12216261574, 73.4756, 7.5575, 13000.0, 4.8
2850504, 14745.849320717592, 73.4559, 7.517, 12500.0, 4.9
2850498, 14745.69413611111, 73.4399, 7.2253, 12100.0, 5.1
2850496, 14745.64518449074, 73.4481, 7.2953, 16200.0, 5.1
2850491, 14745.55919837963, 73.4168, 8.0538, 11000.0, 4.4
2850475, 14745.262881712963, 73.4269, 8.0051, 10000.0, 4.4
2849833, 14731.38713738426, 73.7781, 8.5293, 17000.0, 4.5
2849322, 14720.823204976852, 81.0649, -3.0679, 10000.0, 4.0
2849163, 14717.386531828703, 55.3101, -35.2102, 14000.0, 4.4
2848818, 14711.687205902777, 83.1335, -7.2126, 10000.0, 4.3
2848461, 14707.270378356483, 52.8061, -35.1442, 13000.0, 4.6
2848295, 14705.993323379631, 73.8033, 8.5143, 17000.0, 5.3
2847735, 14701.922050694446, 71.1932, -9.3512, 17300.0, 4.8
2847058, 14686.8908625, 68.6441, -17.5611, 12500.0, 4.6
2844802, 14662.704885532406, 70.8982, -6.6703, 13400.0, 5.3
2844705, 14659.88120613426, 56.8728, 7.6842, 0.0, 4.4
3946506, 14659.847097453705, 61.0368, -27.9319, 10000.0, 4.1
2844674, 14659.22561736111, 61.0436, -28.1797, 10000.0, 4.3
2843800, 14635.829181828703, 82.1042, -4.7592, 10000.0, 4.4
2843572, 14630.32963414352, 68.792, -17.281, 15900.0, 4.7
2843474, 14628.354069444444, 72.2062, 1.0856, 19100.0, 4.4
2842684, 14611.962485416667, 52.1457, -30.0691, 16900.0, 4.7
2842462, 14605.717210069444, 59.26, -30.5544, 10000.0, 4.8
2842461, 14605.714722106482, 59.31, -30.3955, 15900.0, 4.8
2842207, 14597.178245601854, 52.7107, -32.9708, 14900.0, 4.6
3892896, 14596.441838310184, 71.4521, -4.1305, 12000.0, 4.2
2841363, 14572.910013425926, 59.2427, -30.4772, 17000.0, 4.5
2841262, 14570.110178125002, 56.6439, -34.3973, 22000.0, 4.8
2841116, 14566.140020833333, 71.4902, -2.8668, 10000.0, 4.5
3867153, 14566.120592939815, 71.4764, -2.409, 10000.0, 4.1
3867146, 14566.116954282406, 71.4785, -2.5636, 10000.0, 4.0
3319332, 14563.587657523147, 53.8118, -35.2711, 16000.0, 4.4
2841020, 14563.582008564814, 53.8143, -35.2206, 14900.0, 5.1
2841018, 14563.578151041667, 53.7825, -35.2555, 16400.0, 5.0
2841016, 14563.549292013888, 53.8999, -35.2355, 15000.0, 5.4
2841015, 14563.541646874999, 53.8907, -35.2557, 12900.0, 4.9
3862715, 14559.801777199074, 72.3298, 1.7556, 10000.0, 4.3
2840732, 14555.212856597222, 79.2355, 2.6292, 10000.0, 4.1
2840529, 14549.332055324074, 63.7716, -22.7758, 8800.0, 4.6
3854608, 14549.33067314815, 63.7752, -22.8666, 10000.0, 4.3
2840521, 14549.08306400463, 63.6731, -23.1919, 5300.0, 4.5
2840519, 14549.045514351852, 63.8339, -23.1352, 14600.0, 4.5
3854402, 14549.03882337963, 63.8334, -22.8828, 15400.0, 4.4
2840266, 14542.281831712962, 71.6535, -1.9042, 19000.0, 4.8
2840026, 14536.154887384258, 71.6271, -2.8289, 17400.0, 4.8
2839777, 14531.373723379631, 80.3464, -2.3194, 10000.0, 4.6
3822929, 14513.135934953703, 71.8714, -1.0145, 17500.0, 4.5
2838467, 14508.354337384259, 71.0105, -7.85, 15900.0, 5.6
2838404, 14506.848558564816, 76.41, 6.4005, 3200.0, 4.9
3791261, 14478.11801574074, 72.2584, 1.5656, 10000.0, 4.4
2873299, 14478.08723587963, 57.81, -32.615, 16700.0, 4.8
2873295, 14478.036100578704, 57.9101, -32.676, 14400.0, 4.6
3789787, 14476.539162152776, 72.2682, 1.4253, 10000.0, 4.4
2873223, 14476.274366203705, 72.2089, 0.9513, 9500.0, 6.0
2872771, 14468.198412962964, 68.7818, -16.5642, 11300.0, 4.9
2872432, 14459.318662037038, 57.8483, -32.5694, 18000.0, 4.4
3762800, 14449.123667824075, 51.4388, 6.4722, 0.0, 4.1
2871626, 14438.129481597223, 52.7734, -34.8998, 17600.0, 4.8
3749208, 14434.021511574072, 73.5699, 8.3824, 10000.0, 4.2
2871428, 14432.333188773147, 57.0163, -33.7858, 13000.0, 5.1
3746932, 14431.465643634258, 81.3202, -4.3047, 10000.0, 4.4
2871000, 14421.261735185186, 53.1599, -35.3501, 18000.0, 4.6
3734046, 14420.72242800926, 63.9302, -21.9759, 9000.0, 4.4
3731454, 14417.83406689815, 76.2277, 7.3962, 10000.0, 4.4
3731434, 14417.811251967594, 76.1587, 8.8015, 10000.0, 4.5
3731425, 14417.803914814815, 76.2847, 7.5768, 14000.0, 4.5
2870854, 14417.795341319445, 76.3002, 6.8595, 15200.0, 5.1
2870852, 14417.760880671296, 76.3311, 6.8091, 13100.0, 5.4
2870847, 14417.642184953704, 76.3368, 6.7598, 14000.0, 4.7
2870812, 14416.518825462963, 76.3627, 7.0735, 13000.0, 5.4
3729122, 14414.859186111113, 63.8887, -22.031, 4000.0, 4.0
3729040, 14414.759265162036, 63.8997, -22.0389, 2600.0, 4.5
3724373, 14409.502787268517, 72.6124, 4.6156, 10000.0, 4.5
3723707, 14408.767558333333, 72.7284, 4.5569, 10000.0, 4.3
3723675, 14408.721175925924, 72.8093, 4.8555, 10000.0, 4.4
3723649, 14408.70115787037, 72.7648, 4.2351, 10000.0, 4.5
3723648, 14408.700606481483, 72.7659, 4.6131, 10000.0, 4.0
3714746, 14398.772527430554, 70.6647, -14.0807, 16400.0, 4.6
3713150, 14397.122022569445, 79.5944, 3.9271, 16000.0, 4.2
3710786, 14394.566222337962, 63.9183, -22.2341, 8200.0, 4.5
2869964, 14393.898509953704, 63.9165, -22.2608, 12600.0, 4.8
2869519, 14381.80858101852, 82.5186, -8.7914, 16000.0, 5.5
3698519, 14381.745927777778, 82.4569, -8.5251, 10000.0, 4.4
3694385, 14377.109859143518, 52.497, -31.8868, 13000.0, 4.4
3685962, 14368.25946886574, 51.128, -30.0577, 14000.0, 4.0
2868899, 14364.00207939815, 52.6354, -34.6903, 18000.0, 4.9
3681155, 14363.146938425925, 52.5513, -32.2438, 13000.0, 4.7
3681152, 14363.145312847222, 52.5424, -32.2331, 13000.0, 4.3
2868863, 14362.829594212964, 52.6415, -35.0357, 18700.0, 5.6
3680048, 14361.93883912037, 81.6371, -4.6667, 9000.0, 4.6
2868777, 14359.686504166668, 70.9234, -6.6667, 9000.0, 4.6
2868771, 14359.553527777778, 70.9485, -6.4481, 10000.0, 4.9
3673423, 14354.60739398148, 72.5109, 3.4261, 10000.0, 4.0
3672673, 14353.825628587962, 53.506, -35.1769, 12000.0, 4.7
2868550, 14353.347324189814, 53.4982, -35.2957, 16000.0, 5.0
2868549, 14353.346776967592, 53.4616, -35.2797, 16000.0, 5.0
3672147, 14353.34604537037, 53.5374, -35.2717, 16000.0, 4.8
3663653, 14346.053572916668, 58.2502, -31.7771, 13000.0, 4.4
3657139, 14341.392258680557, 71.8267, -1.4171, 7000.0, 4.5
2867857, 14338.293599537037, 71.784, -1.3396, 16200.0, 4.6
3642022, 14324.996879282406, 55.4485, -35.0719, 14000.0, 4.6
2867373, 14324.921102083334, 55.5997, -35.055, 14000.0, 4.5
2867117, 14319.640747453703, 55.6351, -35.0176, 14000.0, 4.8
3636519, 14318.166359375, 84.6572, 2.5595, 10000.0, 4.3
3635809, 14317.12293587963, 53.0261, -35.108, 13000.0, 4.3
3635805, 14317.1155625, 53.056, -34.9885, 13000.0, 4.3
3632100, 14312.306737152776, 80.3245, -1.014, 10000.0, 4.4
2866724, 14309.451737962963, 80.3143, -1.9637, 14200.0, 6.5
2866694, 14308.820616782406, 80.2067, -1.4032, 14400.0, 5.5
2866678, 14308.51211400463, 80.1869, -0.9221, 14400.0, 5.4
2866522, 14304.028585069444, 64.509, -17.7824, 10000.0, 4.7
3604746, 14299.396398032406, 80.0762, -1.8038, 8100.0, 4.5
3604706, 14297.790370949073, 85.0035, 9.7685, 10000.0, 4.6
3620362, 14296.70410949074, 55.4794, -35.1457, 15300.0, 5.1
2866270, 14296.703884837963, 55.5142, -35.0331, 14000.0, 4.7
2866268, 14296.65709976852, 55.4288, -35.063, 14300.0, 4.7
2866267, 14296.653292361112, 55.4348, -35.0948, 18400.0, 4.9
3604683, 14296.640025231482, 55.2684, -35.3648, 10000.0, 4.6
2864873, 14266.607274884258, 53.0586, -35.1407, 10000.0, 5.0
2864258, 14253.747361921296, 85.2321, 13.1402, 10000.0, 4.1
2863751, 14245.12091087963, 80.8532, -2.5942, 16800.0, 4.8
2863174, 14238.176635416667, 71.5366, -2.9819, 10000.0, 4.6
2862698, 14233.004774189814, 70.9509, -7.1484, 10000.0, 4.4
2862384, 14229.222238425928, 55.5512, 13.5063, 10000.0, 4.3
2861271, 14212.895870717593, 84.5492, 7.5769, 10000.0, 4.0
2860927, 14207.439141319444, 53.1442, -35.4912, 10000.0, 4.1
2859676, 14190.903443518519, 71.6948, -11.6894, 10000.0, 5.1
2859671, 14190.845597337962, 71.5056, -11.6867, 10000.0, 4.1
